id,parent,name,admin_level,population,area,density,x1,y1,x2,y2,x3,y3,x4,y4
7120,7115,Koziarnia,8,,7.54289,,22.2999042872912,50.368433384863,22.2999042872912,50.4117285467237,22.3393550606348,50.4117285467237,22.3393550606348,50.368433384863,22.2999042872912,50.368433384863
5910,5905,Niewodna,8,,7.1223,,21.6441170618936,49.8742968940631,21.6441170618936,49.9166789661799,21.6863747111739,49.9166789661799,21.6863747111739,49.8742968940631,21.6441170618936,49.8742968940631
5939,5936,Wólka Hyżneńska,8,,2.96285,,22.1876996777391,49.9096065528737,22.1876996777391,49.9281284756663,22.2332740867114,49.9281284756663,22.2332740867114,49.9096065528737,22.1876996777391,49.9096065528737
5912,5905,Kalembina,8,,2.04441,,21.6739646651868,49.8612516849021,21.6739646651868,49.8887947635267,21.6953706200921,49.8887947635267,21.6953706200921,49.8612516849021,21.6739646651868,49.8612516849021
5940,5936,Dylągówka,8,,9.59126,,22.180400416898,49.8879321712095,22.180400416898,49.9185627473359,22.2457271620006,49.9185627473359,22.2457271620006,49.8879321712095,22.180400416898,49.8879321712095
5913,5905,Markuszowa,8,,5.9209,,21.6935311398848,49.8453088895811,21.6935311398848,49.875851886549,21.7307567862695,49.875851886549,21.7307567862695,49.8453088895811,21.6935311398848,49.8453088895811
5946,5943,Sołonka,8,,8.9967,,21.9236552611636,49.8634566381385,21.9236552611636,49.907142380672,21.9840275279796,49.907142380672,21.9840275279796,49.8634566381385,21.9236552611636,49.8634566381385
5914,5905,Oparówka,8,,6.49012,,21.684240853048,49.816319257758,21.684240853048,49.8493328764848,21.7283955645452,49.8493328764848,21.7283955645452,49.816319257758,21.684240853048,49.816319257758
5917,5916,Błażowa,8,,4.22642,,22.0845935647107,49.8746726788532,22.0845935647107,49.8984330567088,22.1193884597681,49.8984330567088,22.1193884597681,49.8746726788532,22.0845935647107,49.8746726788532
5918,5916,Błażowa Dolna,8,,13.4127,,22.0367187499588,49.8867213674753,22.0367187499588,49.921360577168,22.1537852214916,49.921360577168,22.1537852214916,49.8867213674753,22.0367187499588,49.8867213674753
5915,5738,powiat rzeszowski,6,165835,1153.32,143.789,21.7467040385193,49.7445820387941,21.7467040385193,50.3704767914182,22.3364117306063,50.3704767914182,22.3364117306063,49.7445820387941,21.7467040385193,49.7445820387941
5916,5915,gmina Błażowa,7,10834,112.622,96.1976,21.9674550482921,49.8245429735018,21.9674550482921,49.9401526623191,22.1851109127534,49.9401526623191,22.1851109127534,49.8245429735018,21.9674550482921,49.8245429735018
5919,5916,Piątkowa,8,,10.3276,,22.1109166279867,49.8625791741218,22.1109166279867,49.895194793361,22.1851109127534,49.895194793361,22.1851109127534,49.8625791741218,22.1109166279867,49.8625791741218
5986,5984,Kamienne,8,,3.55359,,22.0808352830565,49.4475254511618,22.0808352830565,49.4724971914073,22.1151764390639,49.4724971914073,22.1151764390639,49.4475254511618,22.0808352830565,49.4475254511618
5920,5915,gmina Boguchwała,7,19459,89.1507,218.271,21.7467040385193,49.9469264776112,21.7467040385193,50.0426178751108,21.9656212274711,50.0426178751108,21.9656212274711,49.9469264776112,21.7467040385193,49.9469264776112
5921,5920,Boguchwała,8,,9.13594,,21.9077686451954,49.9671709636381,21.9077686451954,50.0001954533367,21.9656212274711,50.0001954533367,21.9656212274711,49.9671709636381,21.9077686451954,49.9671709636381
5925,5924,Miłocin,8,,0.984139,,21.9762342835638,50.0669730954385,21.9762342835638,50.0846654697134,21.9908344222135,50.0846654697134,21.9908344222135,50.0669730954385,21.9762342835638,50.0669730954385
5926,5924,Pogwizdów Nowy,8,,2.32349,,21.9627369167568,50.0729526877329,21.9627369167568,50.0941925541234,21.9843281941052,50.0941925541234,21.9843281941052,50.0729526877329,21.9627369167568,50.0729526877329
5922,5915,Dynów,7,6186,24.5487,251.989,22.1894878641437,49.7873661863628,22.1894878641437,49.8402572888813,22.2785679518205,49.8402572888813,22.2785679518205,49.7873661863628,22.1894878641437,49.7873661863628
5923,5915,gmina Dynów,7,7034,119.042,59.0882,22.0961466179167,49.7445820387941,22.0961466179167,49.890292340894,22.3364117306063,49.890292340894,22.3364117306063,49.7445820387941,22.0961466179167,49.7445820387941
5924,5915,gmina Głogów Małopolski,7,19223,144.713,132.835,21.85937523303,50.0669730954385,21.85937523303,50.2487283619007,22.0612979137737,50.2487283619007,22.0612979137737,50.0669730954385,21.85937523303,50.0669730954385
5927,5924,Rudna Mała,8,,12.2574,,21.9377408448185,50.0910042751814,21.9377408448185,50.1414434857215,21.9991667456314,50.1414434857215,21.9991667456314,50.0910042751814,21.9377408448185,50.0910042751814
6283,6275,Orły,8,,5.7288,,22.7815226419742,49.8551868930417,22.7815226419742,49.8844666565468,22.8224487185088,49.8844666565468,22.8224487185088,49.8551868930417,22.7815226419742,49.8551868930417
5928,5924,Rogoźnica,8,,2.58606,,21.9370825593783,50.1007140854854,21.9370825593783,50.1241255841102,21.9708496919192,50.1241255841102,21.9708496919192,50.1007140854854,21.9370825593783,50.1007140854854
5950,5947,Turza,8,,12.9096,,22.0493918226611,50.2332145911932,22.0493918226611,50.2709509841333,22.1405088402446,50.2709509841333,22.1405088402446,50.2332145911932,22.0493918226611,50.2332145911932
5929,5924,Głogów Małopolski,8,,13.7322,,21.9203326624222,50.1346906716839,21.9203326624222,50.1775055838719,21.9971494888293,50.1775055838719,21.9971494888293,50.1346906716839,21.9203326624222,50.1346906716839
5951,5947,Trzebuska,8,,16.4928,,22.0414137947913,50.1947230758032,22.0414137947913,50.2481845429277,22.1309851710969,50.2481845429277,22.1309851710969,50.1947230758032,22.0414137947913,50.1947230758032
5930,5924,Wola Cicha,8,,1.48068,,21.9444396717238,50.1199656640874,21.9444396717238,50.1361006862114,21.9705802871655,50.1361006862114,21.9705802871655,50.1199656640874,21.9444396717238,50.1199656640874
5954,5947,Kąty Trzebuskie,8,,1.94251,,22.1291665318042,50.2103327857612,22.1291665318042,50.2317503791306,22.1654692490661,50.2317503791306,22.1654692490661,50.2103327857612,22.1291665318042,50.2103327857612
5934,5924,Przewrotne,8,,27.4821,,21.9200770018923,50.1826314414642,21.9200770018923,50.2454077927965,22.0151533440906,50.2454077927965,22.0151533440906,50.1826314414642,21.9200770018923,50.1826314414642
5935,5924,Pogwizdów Stary,8,,4.18982,,21.9314388936059,50.2309921385426,21.9314388936059,50.2487283619007,21.9821938868217,50.2487283619007,21.9821938868217,50.2309921385426,21.9314388936059,50.2309921385426
5936,5915,gmina Hyżne,7,6968,51.2592,135.937,22.1118614760025,49.8582832907493,22.1118614760025,49.9486814452853,22.2668735037888,49.9486814452853,22.2668735037888,49.8582832907493,22.1118614760025,49.8582832907493
5937,5936,Hyżne,8,,18.9611,,22.1201029797451,49.8919946819814,22.1201029797451,49.9414886777208,22.1984754187298,49.9414886777208,22.1984754187298,49.8919946819814,22.1201029797451,49.8919946819814
5941,5936,Szklary,8,,9.62445,,22.2014647425007,49.8582832907493,22.2014647425007,49.9004985433091,22.2668735037888,49.9004985433091,22.2668735037888,49.8582832907493,22.2014647425007,49.8582832907493
5955,5947,Wólka Niedźwiedzka,8,,17.389,,22.1582694317269,50.2272239723209,22.1582694317269,50.2772739608982,22.2522564768117,50.2772739608982,22.2522564768117,50.2272239723209,22.1582694317269,50.2272239723209
5942,5936,Brzezówka,8,,5.2268,,22.1118614760025,49.9259378683276,22.1118614760025,49.9486814452853,22.1696453371589,49.9486814452853,22.1696453371589,49.9259378683276,22.1118614760025,49.9259378683276
5956,5947,Wólka Sokołowska,8,,5.98154,,22.1356814735708,50.2333367552787,22.1356814735708,50.2651978454125,22.1787173333817,50.2651978454125,22.1787173333817,50.2333367552787,22.1356814735708,50.2333367552787
5944,5943,Lubenia,8,,16.6689,,21.9012199267742,49.9008266776647,21.9012199267742,49.9415636609135,21.9881689411025,49.9415636609135,21.9881689411025,49.9008266776647,21.9012199267742,49.9008266776647
7121,7115,Krzeszów,8,,2.99794,,22.3235793866042,50.3921911781712,22.3235793866042,50.4163488663566,22.3568114825619,50.4163488663566,22.3568114825619,50.3921911781712,22.3235793866042,50.3921911781712
5945,5943,Straszydle,8,,20.2288,,21.9507798911675,49.8779212919978,21.9507798911675,49.923374361217,22.0387901751725,49.923374361217,22.0387901751725,49.8779212919978,21.9507798911675,49.8779212919978
5948,5947,Sokołów Małopolski,8,,15.5396,,22.074717127151,50.2153164701133,22.074717127151,50.2581372798813,22.1645930323379,50.2581372798813,22.1645930323379,50.2153164701133,22.074717127151,50.2153164701133
5949,5947,Markowizna,8,,4.73565,,22.0801598397944,50.2658494823884,22.0801598397944,50.2973834940236,22.1235929346239,50.2973834940236,22.1235929346239,50.2658494823884,22.0801598397944,50.2658494823884
5952,5947,Nienadówka,8,,24.0347,,22.0162251240561,50.1690186515515,22.0162251240561,50.2116537631676,22.1470415686538,50.2116537631676,22.1470415686538,50.1690186515515,22.0162251240561,50.1690186515515
5968,5965,Zaczernie,8,,8.15491,,21.9787424696686,50.0778439399146,21.9787424696686,50.1081315932162,22.030986959457,50.1081315932162,22.030986959457,50.0778439399146,21.9787424696686,50.0778439399146
5953,5947,Trzeboś,8,,16.9387,,22.140111784889,50.1740837440969,22.140111784889,50.2346591643441,22.1994571875038,50.2346591643441,22.1994571875038,50.1740837440969,22.140111784889,50.1740837440969
5958,5957,Błędowa Zgłobieńska,8,,5.26955,,21.7968228448509,50.0249029465541,21.7968228448509,50.0452734517819,21.8611514718413,50.0452734517819,21.8611514718413,50.0249029465541,21.7968228448509,50.0249029465541
6067,6062,Posada Zarszyńska,8,,6.98305,,21.9822084395293,49.5442946376811,21.9822084395293,49.5820638812115,22.0254246810492,49.5820638812115,22.0254246810492,49.5442946376811,21.9822084395293,49.5442946376811
5959,5957,Rudna Wielka,8,,5.41751,,21.9243352858336,50.0719805581549,21.9243352858336,50.0988392743137,21.973520562922,50.0988392743137,21.973520562922,50.0719805581549,21.9243352858336,50.0719805581549
5969,5965,Jasionka,8,,15.7047,,21.9931090463444,50.0991726844425,21.9931090463444,50.1371657700935,22.0971944128641,50.1371657700935,22.0971944128641,50.0991726844425,21.9931090463444,50.0991726844425
5960,5957,Świlcza,8,,18.6306,,21.8563414426525,50.0533944555907,21.8563414426525,50.0928207822196,21.9355819236962,50.0928207822196,21.9355819236962,50.0533944555907,21.8563414426525,50.0533944555907
7122,7115,Krzeszów Dolny,8,,4.26833,,22.3426205265241,50.3758104454007,22.3426205265241,50.402516386915,22.3850266673208,50.402516386915,22.3850266673208,50.3758104454007,22.3426205265241,50.3758104454007
5961,5957,Woliczka,8,,3.95007,,21.8455171926365,50.0401026953245,21.8455171926365,50.0642970949674,21.8862478855968,50.0642970949674,21.8862478855968,50.0401026953245,21.8455171926365,50.0401026953245
5962,5957,Trzciana,8,,11.7618,,21.8158572474062,50.040339991863,21.8158572474062,50.0937169940725,21.8598540350765,50.0937169940725,21.8598540350765,50.040339991863,21.8158572474062,50.040339991863
6290,6287,Kuńkowce,8,,3.36287,,22.7033357949272,49.7967629704031,22.7033357949272,49.8173742870643,22.7358134857093,49.8173742870643,22.7358134857093,49.7967629704031,22.7033357949272,49.7967629704031
5963,5957,Mrowla,8,,8.26539,,21.8727250964673,50.0879268505829,21.8727250964673,50.117076384438,21.9404483670849,50.117076384438,21.9404483670849,50.0879268505829,21.8727250964673,50.0879268505829
6308,6303,Kalników,8,,24.2546,,22.9730398672873,49.8892659880038,22.9730398672873,49.9396746501463,23.0928511411708,49.9396746501463,23.0928511411708,49.8892659880038,22.9730398672873,49.8892659880038
5964,5957,Bratkowice,8,,46.9169,,21.7789118753901,50.0863469388969,21.7789118753901,50.1514350770654,21.9236362168795,50.1514350770654,21.9236362168795,50.0863469388969,21.7789118753901,50.0863469388969
6123,6119,Mikulice,8,,3.61639,,22.40725745532,49.9978567731881,22.40725745532,50.0162421476554,22.4503547598963,50.0162421476554,22.4503547598963,49.9978567731881,22.40725745532,49.9978567731881
5965,5915,gmina Trzebownisko,7,20565,90.3443,227.629,21.9787424696686,50.0628761424453,21.9787424696686,50.1852782867377,22.1762728378305,50.1852782867377,22.1762728378305,50.0628761424453,21.9787424696686,50.0628761424453
6124,6112,gmina Jawornik Polski,7,4612,62.9248,73.2938,22.2323032773839,49.8723725939082,22.2323032773839,49.9584889533116,22.3803079967964,49.9584889533116,22.3803079967964,49.8723725939082,22.2323032773839,49.8723725939082
5966,5965,Trzebownisko,8,,7.61219,,22.0012904527945,50.0675646474399,22.0012904527945,50.0918546458003,22.069762738696,50.0918546458003,22.069762738696,50.0675646474399,22.0012904527945,50.0675646474399
5967,5965,Tajęcina,8,,8.41769,,21.9854580950696,50.115704691728,21.9854580950696,50.161773266163,22.0362949248078,50.161773266163,22.0362949248078,50.115704691728,21.9854580950696,50.115704691728
5974,5965,Łąka,8,,10.4535,,22.0560580407215,50.0628761424453,22.0560580407215,50.0971765684256,22.1304202206148,50.0971765684256,22.1304202206148,50.0628761424453,22.0560580407215,50.0628761424453
5988,5984,Nadolany,8,,6.86997,,21.9874343886946,49.5049795473017,21.9874343886946,49.5319156532914,22.0546160650274,49.5319156532914,22.0546160650274,49.5049795473017,21.9874343886946,49.5049795473017
5975,5915,gmina Tyczyn,7,11464,59.0165,194.251,21.9798659925944,49.9133295895125,21.9798659925944,50.0097090667621,22.1330339587654,50.0097090667621,22.1330339587654,49.9133295895125,21.9798659925944,49.9133295895125
5976,5975,Tyczyn,8,,9.65534,,21.9944711618097,49.9356182935799,21.9944711618097,49.989986964263,22.0570123210478,49.989986964263,22.0570123210478,49.9356182935799,21.9944711618097,49.9356182935799
5977,5975,Hermanowa,8,,17.3009,,21.9798659925944,49.9133295895125,21.9798659925944,49.9592931861202,22.0593815377781,49.9592931861202,22.0593815377781,49.9133295895125,21.9798659925944,49.9133295895125
5978,5975,Kielnarowa,8,,13.3876,,22.0436273334829,49.9284292426759,22.0436273334829,49.9901967863349,22.1190635391299,49.9901967863349,22.1190635391299,49.9284292426759,22.0436273334829,49.9284292426759
5979,5975,Borek Stary,8,,13.3709,,22.0647646921182,49.933476481897,22.0647646921182,49.9733423803447,22.1330339587654,49.9733423803447,22.1330339587654,49.933476481897,22.0647646921182,49.933476481897
5989,5984,Nagórzany,8,,3.20489,,22.0131475857242,49.4869536375963,22.0131475857242,49.5052518542023,22.0551468795288,49.5052518542023,22.0551468795288,49.4869536375963,22.0131475857242,49.4869536375963
5987,5984,Karlików,8,,8.18655,,22.0099167948049,49.4151699590956,22.0099167948049,49.4519060395833,22.0793528831747,49.4519060395833,22.0793528831747,49.4151699590956,22.0099167948049,49.4151699590956
6162,6158,Pigany,8,,5.90302,,22.5515608462673,50.1883468675627,22.5515608462673,50.2166750752068,22.6026467788338,50.2166750752068,22.6026467788338,50.1883468675627,22.5515608462673,50.1883468675627
5990,5984,Nowotaniec,8,,4.30235,,22.0060040927534,49.4947670611569,22.0060040927534,49.5153320930096,22.0588561131684,49.5153320930096,22.0588561131684,49.4947670611569,22.0060040927534,49.4947670611569
6039,6017,Pisarowce,8,,5.14748,,22.0809804508064,49.5467555569391,22.0809804508064,49.5772816624709,22.1215374095908,49.5772816624709,22.1215374095908,49.5467555569391,22.0809804508064,49.5467555569391
5991,5984,Pobiedno,8,,5.92065,,22.0586715093775,49.5098702820586,22.0586715093775,49.5455328940675,22.1109240840035,49.5455328940675,22.1109240840035,49.5098702820586,22.0586715093775,49.5098702820586
5995,5984,Zboiska,8,,4.19739,,22.0969250081104,49.493760970921,22.0969250081104,49.5228763597359,22.1277799821632,49.5228763597359,22.1277799821632,49.493760970921,22.0969250081104,49.493760970921
5992,5984,Ratnawica,8,,4.84333,,22.1057595796036,49.4604852731769,22.1057595796036,49.5076694740066,22.1398753483062,49.5076694740066,22.1398753483062,49.4604852731769,22.1057595796036,49.4604852731769
6138,6132,Żuklin,8,,4.55881,,22.4205329382517,49.9674094871975,22.4205329382517,49.9988475545635,22.4539603279522,49.9988475545635,22.4539603279522,49.9674094871975,22.4205329382517,49.9674094871975
5993,5984,Wola Piotrowa,8,,8.40062,,21.9988367944275,49.4255353615494,21.9988367944275,49.4661352716078,22.0574139578113,49.4661352716078,22.0574139578113,49.4255353615494,21.9988367944275,49.4255353615494
6008,5997,Zubeńsko,8,,6.58337,,22.0833178671757,49.2037689757561,22.0833178671757,49.2431603661067,22.1181826511623,49.2431603661067,22.1181826511623,49.2037689757561,22.0833178671757,49.2037689757561
5994,5984,Wola Sękowa,8,,17.0945,,21.9488961240167,49.4558390608555,21.9488961240167,49.5122024588974,22.0309826475436,49.5122024588974,22.0309826475436,49.4558390608555,21.9488961240167,49.4558390608555
6040,6017,Jędruszkowce,8,,2.74766,,22.0676066921826,49.5350605828423,22.0676066921826,49.5549253442137,22.1049313329116,49.5549253442137,22.1049313329116,49.5350605828423,22.0676066921826,49.5350605828423
5996,5984,Płonna,11,,19.698,,22.0626738632944,49.4001652588416,22.0626738632944,49.4617270535685,22.1294608198913,49.4617270535685,22.1294608198913,49.4001652588416,22.0626738632944,49.4001652588416
6163,6158,Wylewa,8,,7.39352,,22.5699421736109,50.1811165505164,22.5699421736109,50.2060150650965,22.6440575862957,50.2060150650965,22.6440575862957,50.1811165505164,22.5699421736109,50.1811165505164
5997,5981,gmina Komańcza,7,5014,397.234,12.6223,21.9201815657914,49.1738822431459,21.9201815657914,49.4747115474019,22.2502095756053,49.4747115474019,22.2502095756053,49.1738822431459,21.9201815657914,49.1738822431459
5998,5997,Czystogarb,8,,19.7697,,21.9652741184453,49.335740052003,21.9652741184453,49.3973984517781,22.0488404367397,49.3973984517781,22.0488404367397,49.335740052003,21.9652741184453,49.335740052003
6041,6017,Markowce,8,,2.40188,,22.103176294341,49.5334255572234,22.103176294341,49.5499953460912,22.1313745907726,49.5499953460912,22.1313745907726,49.5334255572234,22.103176294341,49.5334255572234
5999,5997,Komańcza,8,,27.9741,,22.0234517111907,49.322116137423,22.0234517111907,49.3689745728549,22.1625014848619,49.3689745728549,22.1625014848619,49.322116137423,22.0234517111907,49.322116137423
6000,5999,Prełuki,11,,15.0943,,22.0837153716889,49.3280268537476,22.0837153716889,49.3689745728549,22.1625014848619,49.3689745728549,22.1625014848619,49.3280268537476,22.0837153716889,49.3280268537476
6001,5997,Kulaszne,8,,9.85915,,22.124317336069,49.3857366528316,22.124317336069,49.4217567466064,22.1917197284671,49.4217567466064,22.1917197284671,49.3857366528316,22.124317336069,49.3857366528316
6309,6303,Hruszowice,8,,8.91959,,22.9556911533628,49.9166780406982,22.9556911533628,49.9494901771453,23.0346309682809,49.9494901771453,23.0346309682809,49.9166780406982,22.9556911533628,49.9166780406982
6002,5997,Rzepedź,8,,17.453,,22.0400481758964,49.3592321662009,22.0400481758964,49.4142348784797,22.1194053480955,49.4142348784797,22.1194053480955,49.3592321662009,22.0400481758964,49.3592321662009
6010,5997,Duszatyn,11,,22.563,,22.0653313493994,49.2940711888194,22.0653313493994,49.3363136478502,22.1879366533111,49.3363136478502,22.1879366533111,49.2940711888194,22.0653313493994,49.2940711888194
6003,5997,Smolnik,8,,25.8345,,22.0871514276507,49.2342424734477,22.0871514276507,49.2864591610049,22.195624345681,49.2864591610049,22.195624345681,49.2342424734477,22.0871514276507,49.2342424734477
6310,6309,Gaje,,,0.994788,,22.9687618204098,49.9275768429276,22.9687618204098,49.9400895867222,22.9836522945593,49.9400895867222,22.9836522945593,49.9275768429276,22.9687618204098,49.9275768429276
6004,5997,Szczawne,8,,15.2256,,22.0976124887973,49.3665351887906,22.0976124887973,49.4141189856852,22.1762291797077,49.4141189856852,22.1762291797077,49.3665351887906,22.0976124887973,49.3665351887906
6051,6049,Zahutyń,8,,10.4397,,22.1941127505525,49.4978372502014,22.1941127505525,49.542276487635,22.2480740106803,49.542276487635,22.2480740106803,49.4978372502014,22.1941127505525,49.4978372502014
6005,5997,Turzańsk,8,,7.04383,,22.116201057477,49.345855466374,22.116201057477,49.3790677732958,22.1696484812624,49.3790677732958,22.1696484812624,49.345855466374,22.116201057477,49.345855466374
6006,5997,Wisłok Wielki,8,,67.7946,,21.9201815657914,49.3451218566529,21.9201815657914,49.4747115474019,22.047810787761,49.4747115474019,22.047810787761,49.3451218566529,21.9201815657914,49.3451218566529
6023,6017,Międzybrodzie,8,,7.24761,,22.1861718231039,49.5869514483656,22.1861718231039,49.6246935745605,22.2294906522293,49.6246935745605,22.2294906522293,49.5869514483656,22.1861718231039,49.5869514483656
6007,5997,Wysoczany,8,,9.88765,,22.1208235184345,49.4139113948819,22.1208235184345,49.4508994773876,22.179194069303,49.4508994773876,22.179194069303,49.4139113948819,22.1208235184345,49.4139113948819
6311,6303,Starzawa,8,,15.6377,,22.9838467798184,49.8410532406786,22.9838467798184,49.9022838426647,23.0426191471134,49.9022838426647,23.0426191471134,49.8410532406786,22.9838467798184,49.8410532406786
6312,6183,gmina Żurawica,7,12973,95.9177,135.251,22.5943635034304,49.7913662881707,22.5943635034304,49.9040452385655,22.9221334181146,49.9040452385655,22.9221334181146,49.7913662881707,22.5943635034304,49.7913662881707
6009,5997,Balnica,11,,21.8778,,22.1455450652219,49.1738822431459,22.1455450652219,49.2224869506289,22.2409636655435,49.2224869506289,22.2409636655435,49.1738822431459,22.1455450652219,49.1738822431459
6026,6017,Raczkowa,8,,5.59986,,22.1651452267431,49.6233378540602,22.1651452267431,49.6534085599007,22.2120967530459,49.6534085599007,22.2120967530459,49.6233378540602,22.1651452267431,49.6233378540602
6011,5997,Maniów,11,,21.6864,,22.1678119654955,49.2104504628422,22.1678119654955,49.2674733931815,22.2502095756053,49.2674733931815,22.2502095756053,49.2104504628422,22.1678119654955,49.2104504628422
6027,6017,Załuż,8,,10.5937,,22.27685288828,49.5105993909065,22.27685288828,49.5527865901469,22.3502066194354,49.5527865901469,22.3502066194354,49.5105993909065,22.27685288828,49.5105993909065
6012,5997,Mików,11,,20.5939,,22.090639765562,49.2671261410041,22.090639765562,49.3072052496943,22.1943195427309,49.3072052496943,22.1943195427309,49.2671261410041,22.090639765562,49.2671261410041
6013,5997,Nowy Łupków,11,,15.804,,22.030228242368,49.2057937943935,22.030228242368,49.2568327909278,22.0962879229109,49.2568327909278,22.0962879229109,49.2057937943935,22.030228242368,49.2057937943935
6014,5997,Osławica,11,,11.8715,,22.0389204308887,49.2498242734498,22.0389204308887,49.2934860865331,22.0953657124402,49.2934860865331,22.0953657124402,49.2498242734498,22.0389204308887,49.2498242734498
6015,5997,Stary Łupków,11,,2.12894,,22.0375178912356,49.244393745868,22.0375178912356,49.2584301473349,22.0708544612608,49.2584301473349,22.0708544612608,49.244393745868,22.0375178912356,49.244393745868
6028,6017,Bykowce,8,,5.56306,,22.2435603357038,49.5350820952056,22.2435603357038,49.5571337571783,22.2944910393891,49.5571337571783,22.2944910393891,49.5350820952056,22.2435603357038,49.5350820952056
7123,7115,Kustrawa,8,,2.4229,,22.3682459581504,50.3856861539965,22.3682459581504,50.4003086491529,22.4067988653674,50.4003086491529,22.4067988653674,50.3856861539965,22.3682459581504,50.3856861539965
6016,5997,Wola Michowa,11,,21.7245,,22.1089871365879,49.1916352892453,22.1089871365879,49.2486161859233,22.1875693321914,49.2486161859233,22.1875693321914,49.1916352892453,22.1089871365879,49.1916352892453
6029,6017,Wujskie,8,,12.3325,,22.2704700886918,49.5409089735425,22.2704700886918,49.5759738446405,22.3388404158085,49.5759738446405,22.3388404158085,49.5409089735425,22.2704700886918,49.5409089735425
12607,12594,Piotrowo-Trojany,8,,4.77275,,22.922803291822,52.5909855828524,22.922803291822,52.616653765395,22.9664044614412,52.616653765395,22.9664044614412,52.5909855828524,22.922803291822,52.5909855828524
6018,6017,Łodzina,8,,5.20872,,22.250657655269,49.6405411892929,22.250657655269,49.6641559826406,22.2984510826561,49.6641559826406,22.2984510826561,49.6405411892929,22.250657655269,49.6405411892929
6032,6017,Srogów Górny,8,,4.89415,,22.1241127896788,49.5906054615803,22.1241127896788,49.6227789582574,22.1655854910638,49.6227789582574,22.1655854910638,49.5906054615803,22.1241127896788,49.5906054615803
6019,6017,Hłomcza,8,,4.33399,,22.2519591344526,49.6250934691144,22.2519591344526,49.6438882427543,22.2954926609309,49.6438882427543,22.2954926609309,49.6250934691144,22.2519591344526,49.6250934691144
6033,6017,Srogów Dolny,8,,3.52222,,22.1439555861582,49.5822808941985,22.1439555861582,49.6093330915644,22.1731583787405,49.6093330915644,22.1731583787405,49.5822808941985,22.1439555861582,49.5822808941985
6020,6017,Tyrawa Solna,8,,15.2779,,22.2350646087357,49.5757726477484,22.2350646087357,49.6285263636422,22.3154956270255,49.6285263636422,22.3154956270255,49.5757726477484,22.2350646087357,49.5757726477484
6034,6017,Zabłotce,8,,2.0993,,22.1273105225957,49.5595406544861,22.1273105225957,49.5845009410196,22.1708507864387,49.5845009410196,22.1708507864387,49.5595406544861,22.1273105225957,49.5595406544861
12608,12594,Piotrowo-Krzywokoły,8,,5.09892,,22.9442836272328,52.5871900490406,22.9442836272328,52.6104085671856,22.989127346553,52.6104085671856,22.989127346553,52.5871900490406,22.9442836272328,52.5871900490406
6021,6017,Mrzygłód,8,,6.02457,,22.2351819287118,49.6101177622091,22.2351819287118,49.6377194755544,22.2917785763887,49.6377194755544,22.2917785763887,49.6101177622091,22.2351819287118,49.6101177622091
6022,6017,Dębna,8,,6.4024,,22.202477323489,49.5980007598846,22.202477323489,49.6316099725969,22.2481363537611,49.6316099725969,22.2481363537611,49.5980007598846,22.202477323489,49.5980007598846
6024,6017,Trepcza,8,,9.07538,,22.1641810649487,49.5710149791439,22.1641810649487,49.6208974388148,22.2029946632611,49.6208974388148,22.2029946632611,49.5710149791439,22.1641810649487,49.5710149791439
6025,6017,Falejówka,8,,9.21071,,22.1363416454731,49.6093330915644,22.1363416454731,49.647111988449,22.1947536086761,49.647111988449,22.1947536086761,49.6093330915644,22.1363416454731,49.6093330915644
6030,6017,Lalin,8,,6.81506,,22.0871167526807,49.6292649906005,22.0871167526807,49.6549239542893,22.149587394169,49.6549239542893,22.149587394169,49.6292649906005,22.0871167526807,49.6292649906005
6035,6017,Czerteż,8,,2.9409,,22.1229744445508,49.5643389445385,22.1229744445508,49.5887092477236,22.1594559265542,49.5887092477236,22.1594559265542,49.5643389445385,22.1229744445508,49.5643389445385
12613,12594,Solniki,8,,2.88264,,22.9329711428599,52.6439499894883,22.9329711428599,52.669436344799,22.96942657372,52.669436344799,22.96942657372,52.6439499894883,22.9329711428599,52.6439499894883
6031,6017,Pakoszówka,8,,10.5099,,22.0726615122863,49.6010720949934,22.0726615122863,49.6408911578938,22.1413306190665,49.6408911578938,22.1413306190665,49.6010720949934,22.0726615122863,49.6010720949934
6037,6017,Kostarowce,8,,9.28176,,22.0796999922004,49.5631039616,22.0796999922004,49.604216240287,22.1395492598581,49.604216240287,22.1395492598581,49.5631039616,22.0796999922004,49.5631039616
6038,6017,Strachocina,8,,8.89873,,22.057491931578,49.588335260599,22.057491931578,49.6294530494962,22.1073907404965,49.6294530494962,22.1073907404965,49.588335260599,22.057491931578,49.588335260599
6042,6017,Sanoczek,8,,6.00911,,22.1136804746213,49.536306768525,22.1136804746213,49.5661720756641,22.1594890743882,49.5661720756641,22.1594890743882,49.536306768525,22.1136804746213,49.536306768525
6043,6017,Płowce,8,,2.73882,,22.1467695587857,49.5312212613955,22.1467695587857,49.5507888393254,22.1805785528189,49.5507888393254,22.1805785528189,49.5312212613955,22.1467695587857,49.5312212613955
6044,6017,Stróże Małe,8,,3.25722,,22.1600805251712,49.517651878911,22.1600805251712,49.5425164690037,22.1933958949557,49.5425164690037,22.1933958949557,49.517651878911,22.1600805251712,49.517651878911
6045,6017,Stróże Wielkie,8,,5.52553,,22.1717276319875,49.5043447419972,22.1717276319875,49.536480261916,22.215291791017,49.536480261916,22.215291791017,49.5043447419972,22.1717276319875,49.5043447419972
